ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF480309,-0.17529103055885048,0.7666477334789733,-0.4834421822008613,-0.17529103055885048,-0.07606762590296232,0.14432373651039784,0.12542008187302248,-0.006193226467662731,-0.4834421822008613,0.30496119738784916,0.14631999088939548,1.3427982132130214,0.2755606885185196,-0.08336801444388142
BF490101,-0.22499437200339117,0.7425646565207055,-0.5027340971851131,-0.22499437200339117,-0.11041451356580614,0.1421005909596161,0.1223153770245337,-0.03018739857147574,-0.5027340971851131,0.26518711672304807,0.14173463695836613,1.3302816193259115,0.3082232434344749,-0.03192668143241923
BF490102,-0.254158984742086,0.6875397237511682,-0.5356747920544502,-0.254158984742086,-0.1128414758558151,0.15947758398919734,0.13890262459248956,-0.029901804745768132,-0.5356747920544502,0.2896895792226091,0.1623120637810698,1.387523937646034,0.32506360722968114,-0.03871053600774973
BF490103,-0.20884167063776007,0.7560477692208833,-0.5073970171227342,-0.20884167063776007,-0.10762155683108308,0.16203765846704699,0.141111438914786,-0.009451791125021324,-0.5073970171227342,0.2942977731985895,0.1648755301391972,1.3948525904567934,0.3298184435936345,-0.020214063632111357
BF490104,-0.27068122437068165,0.6638600191279014,-0.5610079524653456,-0.27068122437068165,-0.11670774911571248,0.1325414948748039,0.11585071009381676,-0.06817276130146858,-0.5610079524653456,0.23991794923622192,0.13572065274609574,1.31406663407456,0.3021552397062397,-0.03900078272533524
BF490105,-0.20973738990473015,0.755620883211742,-0.509569097826276,-0.20973738990473015,-0.10052305900993895,0.1646244054697414,0.14436253791114234,-0.027406832298136608,-0.509569097826276,0.32215989313793714,0.16952208425752252,1.4082518777298578,0.321283515011096,-0.03340671530563868
BF490106,-0.26069430607709404,0.6775166501988298,-0.5534178755396899,-0.26069430607709404,-0.11583458185876153,0.1595939932271369,0.13875643079159156,-0.03127820988611184,-0.5534178755396899,0.28877878041854055,0.1619340184001482,1.3864469432132762,0.3258991913498538,-0.06330260480425973
BF490107,-0.258323629562642,0.6831512369588674,-0.5445913019375198,-0.258323629562642,-0.09767916046034696,0.1570582227103358,0.14110416454546115,-0.03684171643237752,-0.5445913019375198,0.3119348721990307,0.16870219170780007,1.4058766666409916,0.32519137176257673,-0.026476864387500083
BF490108,-0.24143561032814556,0.6914206133606046,-0.5356654314738869,-0.24143561032814556,-0.09138557308871723,0.1668692823358832,0.14472381807788307,-0.015828403760943563,-0.5356654314738869,0.32452937453816283,0.17224116439645878,1.416162671995819,0.32455546760115517,-0.0490728407645131
BF490109,-0.24274495016897493,0.7203308260765313,-0.527500904742961,-0.24274495016897493,-0.1061541804357128,0.15333863463074504,0.13193713281425706,-0.029877705252015878,-0.527500904742961,0.29513077955081524,0.15284193326676435,1.3608345107451907,0.31778842140089736,-0.023604148293474327
BF490201,-0.2239374464557851,0.7246680624765544,-0.4890226141186111,-0.2239374464557851,-0.09399810532288862,0.15328791655426546,0.1323756938594188,-0.024877315072887218,-0.4890226141186111,0.3165102750281017,0.15374546695559765,1.3633551395051273,0.2895320557002341,-0.04058815036759402
BF490202,-0.2132464689043814,0.7315243633675051,-0.50024536515603,-0.2132464689043814,-0.09527900087841555,0.1486182601938173,0.12813028214166558,-0.02055682460283304,-0.50024536515603,0.289428079723901,0.14920745692490814,1.3507493292915214,0.3155996455304903,-0.03744198923760787
BF490203,-0.191897446718717,0.7595631472405824,-0.47350725173436065,-0.191897446718717,-0.09247562059873361,0.13562878045321927,0.11667378738752494,-0.01623238907836536,-0.47350725173436065,0.2712842180503302,0.13513960423227195,1.3125119496593662,0.2808971835892994,-0.018709767174190692
BF490204,-0.24049078861811746,0.6977120924334707,-0.5015591741046264,-0.24049078861811746,-0.10191940276181871,0.1498995567432498,0.1293732343842949,-0.03797837351184058,-0.5015591741046264,0.28961436334493845,0.1505949159663576,1.3545891560978531,0.30742891017209756,-0.028329989411741554
BF490205,-0.1142774383449293,0.862664991296529,-0.4802550417708751,-0.1142774383449293,-0.06865367707072038,0.12690533026334908,0.10808264591060886,0.03106777789629995,-0.4802550417708751,0.2538574714683867,0.12431825867159849,1.2839347968658312,0.267927599342122,-0.04622257979971596
BF490206,-0.20606878767031422,0.7417932169298121,-0.49798934522018445,-0.20606878767031422,-0.09240214534116019,0.15044041940810496,0.13054896889494197,-0.013420508874090326,-0.49798934522018445,0.28523186555821534,0.1521481178924946,1.3589025892454234,0.320952696255039,-0.008577208521443018
BF490207,-0.2145916632522829,0.7404651559551033,-0.45612271858115644,-0.2145916632522829,-0.09826695962647625,0.15112675646243298,0.13018982081043776,-0.030994496556760995,-0.45612271858115644,0.2991181597034722,0.15094506070282418,1.3555601733564433,0.2931397364862277,-0.011913467566301475
BF490208,-0.24827297324217124,0.6842312449049808,-0.5170594718237953,-0.24827297324217124,-0.10022689843448412,0.16030090903442956,0.1383057816619469,-0.03007811708329862,-0.5170594718237953,0.30691704989403523,0.160529286713136,1.382453572643647,0.31501759324419426,-0.04135010365801837
BF490301,-0.2098780059413543,0.730440020792552,-0.485502941130932,-0.2098780059413543,-0.08179946631470211,0.16090494105027098,0.1403552889476449,-0.014125478585985531,-0.485502941130932,0.33719581041651525,0.16418584038965697,1.3928764271383018,0.3120139898490814,-0.021723121358260093
BF490302,-0.1886539214688801,0.7638504885924737,-0.49728748530486566,-0.1886539214688801,-0.09104046924510345,0.15644442608479114,0.1384268606449102,-0.01910628045108573,-0.49728748530486566,0.3238307091288147,0.16362479710316585,1.3912712776190443,0.2988831845873979,-0.02695910912448149
BF490303,-0.2183841985242219,0.7183489890404613,-0.5237597403935936,-0.2183841985242219,-0.06947772510028977,0.16466042454654006,0.14407438432390468,-0.008987293403573168,-0.5237597403935936,0.35594093472323773,0.17016519088801288,1.4101182283980302,0.2907813703531483,-0.05598335482008368
BF490304,-0.21956322812013637,0.7352840583100774,-0.5044572076729896,-0.21956322812013637,-0.10197912447042123,0.1374340469855052,0.12216074596209506,-0.026823250019733017,-0.5044572076729896,0.27472548419507187,0.14488580998781975,1.3388689175787294,0.31271441562921387,-0.014926626135577332
BF490305,-0.2027715138540785,0.7457996673505399,-0.4964418091922838,-0.2027715138540785,-0.0858288954005091,0.1506266790257063,0.130296492247318,-0.01942343055923577,-0.4964418091922838,0.31623306905006243,0.1515111941168671,1.3571318632994094,0.2799603724920677,-0.04545293821338125
BF490306,0.020827704629646338,1.1591638519432104,-0.4915416011676283,0.020827704629646338,-0.080336322769731,0.1520732212697427,0.13508357283227662,0.0388698291357443,-0.4915416011676283,0.31137248149442004,0.1601337445436719,1.381331535832847,0.30924674436377214,-0.02998465944090721
BF490307,-0.2229803925709278,0.7106925399679264,-0.517162242960372,-0.2229803925709278,-0.09394724571723846,0.14522976093602571,0.12560090853820377,-0.023797922612280368,-0.517162242960372,0.30644928472225436,0.14603766901182438,1.342023678826289,0.303826211643676,-0.041212965344940664
BF490308,-0.1802074665779109,0.7741052163594198,-0.5052574230729564,-0.1802074665779109,-0.08665433275047238,0.13970218383203406,0.12119013946462326,-4.842844880344793E-4,-0.5052574230729564,0.2943278132522725,0.1412072732152788,1.3288506500141242,0.2927092526615449,-0.018120022259587486
BF490309,-0.22296757835136627,0.7252926393629936,-0.5080264609405465,-0.22296757835136627,-0.08922328904566916,0.14955453973148078,0.12917546712778666,-0.02596143935746657,-0.5080264609405465,0.3083817394472283,0.15004821678211705,1.3530746561035276,0.2861020294638838,-0.04696851633867725
BF490310,-0.19133174597525093,0.773281791813851,-0.46554944783560787,-0.19133174597525093,-0.07301146709052854,0.15302471934591944,0.13532478041041274,-0.006819944185999187,-0.46554944783560787,0.3353227421763873,0.15989159488938848,1.3806451498800005,0.2942731197056636,-0.05113083788066866
BF490311,-0.20852413085399843,0.7385923469407226,-0.4778898349197227,-0.20852413085399843,-0.08449851474845324,0.14564097051916522,0.12506526758785874,-0.02726452142772424,-0.4778898349197227,0.32218170242158484,0.14467933780964054,1.3383043207190541,0.27216078396559695,-0.016227892093523013
BF500101,-0.17359621221990246,0.7572933298901954,-0.49791712210153327,-0.17359621221990246,-0.0631543871888575,0.1444636406410441,0.12454772853877906,0.0012074442930596612,-0.49791712210153327,0.3391040992653706,0.14448364234304203,1.3377694442657906,0.2599648433268138,-0.08234796522555926
BF500102,-0.18816121635324815,0.7565770515020828,-0.5116795405664311,-0.18816121635324815,-0.08091881950579598,0.14152788292502916,0.12227294416131475,0.0022824485982959573,-0.5116795405664311,0.3178306750144439,0.14326076752553701,1.3344326070180454,0.27588285400480683,-0.07566845252817131
BF500103,-0.2096190143928555,0.7275330300609876,-0.5061194933428665,-0.2096190143928555,-0.08680111915463684,0.15599821924924606,0.13576425069595813,-0.022280571200288188,-0.5061194933428665,0.3279762792294738,0.15855431776408924,1.3768616824862057,0.2845820282589197,-0.05818621442081278
BF500104,-0.19709462289426327,0.7352302871058944,-0.5186587840712039,-0.19709462289426327,-0.0780705708159432,0.14630426535242883,0.1283754967166266,-0.006986004902759229,-0.5186587840712039,0.3230070765633552,0.15081569363168104,1.355201320845577,0.28112132653516275,-0.06428755008053788
BF500105,-0.17531327420440726,0.7832860657441373,-0.5056680616493333,-0.17531327420440726,-0.08136781323610713,0.1569146377921106,0.1357606952992641,-0.014403602182097531,-0.5056680616493333,0.3209460295717824,0.1578856646054986,1.3749744137333433,0.29097800114030203,-0.05033772860729501
BF500107,-0.21436117236157437,0.7160159798882404,-0.5058866130720167,-0.21436117236157437,-0.0845883501613185,0.1456692996791461,0.12679485688988237,-0.017831463268110317,-0.5058866130720167,0.3044248109619941,0.1480958700508817,1.3476820098518059,0.28643118984971955,-0.061027107850451304
BF500106,0.14623371325848666,1.323319281512708,-0.4613496561797482,0.14623371325848666,0.012276209757452949,0.13584590437796906,0.11694979929091404,0.07111717521168162,-0.4613496561797482,0.28646725226455944,0.1355320882406297,1.3135618717525188,0.2648576612333732,-0.0727436834711475
BF500108,-0.21817255579737985,0.7164027964188672,-0.5142497926777845,-0.21817255579737985,-0.09127989840970469,0.15913566297439766,0.1386291485818844,-0.020329995917357555,-0.5142497926777845,0.3214161629176413,0.16201293165632746,1.3866716749616552,0.296988281340288,-0.06659776140823323
BF500109,-0.20062151763778796,0.7327263865560754,-0.5172133357926726,-0.20062151763778796,-0.08002086269831292,0.15112324259185347,0.1309442191505505,-0.009984462121798418,-0.5172133357926726,0.33228900970608843,0.1524450384645722,1.3597289742446985,0.2915205980733793,-0.040099423895635866
BF500110,-0.18950795475621326,0.7423163366366219,-0.5335436214744167,-0.18950795475621326,-0.0735417413689011,0.15553044797232696,0.13526349489433823,-0.0038708143326205277,-0.5335436214744167,0.3284047423864103,0.15789112179912118,1.374989804492852,0.30297899264643763,-0.05567877807276753
BF500111,-0.2339358554418603,0.6904608487436485,-0.5520595146905255,-0.2339358554418603,-0.08843478441789007,0.16295412517148955,0.14288440776143518,-0.02546233915860957,-0.5520595146905255,0.31947057721342387,0.16777488628793416,1.4031959226502773,0.312217355262998,-0.04752362528694644
BF500112,-0.1924263218259671,0.748186047837677,-0.4980470449815966,-0.1924263218259671,-0.07610949870624072,0.15421442559145004,0.1327564455705534,0.0024629498582716645,-0.4980470449815966,0.3610178267143275,0.15384470372876685,1.363632312902175,0.26071253527908594,-0.08358688129365631
BF500113,-0.14628734882060315,0.8071684342054682,-0.5349664998922002,-0.14628734882060315,-0.06712571566214386,0.11067304431103886,0.0978508003311471,0.009003655894157933,-0.5349664998922002,0.2366836788538065,0.11559630387862563,1.2614107208859093,0.24134956405431268,-0.09493205691483561
BF500114,-0.20059772645162655,0.7299781043454422,-0.5223662433912664,-0.20059772645162655,-0.07826975762523243,0.15315067149815267,0.1325123338220037,-0.017092219293683653,-0.5223662433912664,0.3105785681420758,0.15411467206920137,1.3643866774381725,0.30180455022320934,-0.06292354869833372
BF500115,-0.23793294991326044,0.6866391640986559,-0.5558081161270401,-0.23793294991326044,-0.08430566072874916,0.17361465174904253,0.1520363389520311,-0.021094114739241467,-0.5558081161270401,0.3544194680070289,0.17835451396665591,1.4341398255047868,0.30815493486272966,-0.0630794487805779
BF500201,-0.17272733086572226,0.7693183016254458,-0.536521791147727,-0.17272733086572226,-0.0686263312886629,0.1135599090751657,0.10057552297351724,-0.019857265929951795,-0.536521791147727,0.2641342652516411,0.11896570073118345,1.2700591811917308,0.22619835913908812,-0.06600789868346203
BF500202,-0.17777044419510254,0.7670407029995178,-0.5081704772489901,-0.17777044419510254,-0.06688384673345489,0.14110466013594314,0.12177850646478092,-0.003788444002321091,-0.5081704772489901,0.30926415417014513,0.141375098767768,1.3293058437156375,0.2613719093692863,-0.07586145019591266
BF500203,-0.2100146453727596,0.7133610752489856,-0.5316374116395617,-0.2100146453727596,-0.07417621639806796,0.15473477954888254,0.135630010225156,-0.008301002582585771,-0.5316374116395617,0.3286548569422188,0.15921637996564073,1.3787333058632476,0.2924741449291942,-0.06802477462328131
BF500204,-0.1821334506342146,0.7569817227794298,-0.519947567919878,-0.1821334506342146,-0.07608897953980488,0.14517320926476282,0.12717876565801486,5.244741153888931E-4,-0.519947567919878,0.3229218548075253,0.14923562882503222,1.35082717114476,0.26323586482875305,-0.07987350717296247
BF500205,-0.1304159303269276,0.8177424931044317,-0.5012513869184714,-0.1304159303269276,-0.052892762209701585,0.1270478399515841,0.11108565839154212,0.030299100148476456,-0.5012513869184714,0.31370983106153166,0.13016950562927262,1.2992985563777981,0.23363889294423437,-0.07037381834352513
BF500206,-0.17708442183796225,0.7494588619501626,-0.519098759962637,-0.17708442183796225,-0.05762457493955502,0.15387773833588597,0.1352561038206818,-0.0016889315275246646,-0.519098759962637,0.3491617333300879,0.15910072224013125,1.3784061336429518,0.29836735117176055,-0.04696897292839092
BF500207,-0.1675608445375536,0.7933453098460209,-0.4893618090367867,-0.1675608445375536,-0.07533815520918644,0.12780251692988812,0.1100346035592333,-0.003750599342279899,-0.4893618090367867,0.28216236445891985,0.12828982250469848,1.2943405407364077,0.25169475766233335,-0.06438453989691074
BF500208,-0.15190330864620014,0.7807965547436589,-0.5025155328645416,-0.15190330864620014,-0.03805116216948847,0.15433543675910394,0.1364295303678819,0.021434096129983624,-0.5025155328645416,0.41055555729982596,0.16114956089089513,1.384215238802385,0.24004443000048978,-0.07149950717622225
BF500209,-0.15945436956740483,0.7729077948275013,-0.5148316272442961,-0.15945436956740483,-0.049843532712962935,0.15224090818969452,0.13511391895670635,0.015572635751004598,-0.5148316272442961,0.37311185364783583,0.16006536914133718,1.3811376820543828,0.26259826757333027,-0.06846226823616525
BF500210,-0.1713395918961135,0.7625126438842013,-0.5135643076846652,-0.1713395918961135,-0.04325109298176314,0.17935515344235686,0.1588260469074979,0.016295947841241568,-0.5135643076846652,0.4328655999912779,0.18784830324341367,1.4625941286427295,0.28644476300516797,-0.07136805987945684
BF500301,-0.1490127119753616,0.7662094524892064,-0.5217874080558548,-0.1490127119753616,-0.024466683731122502,0.19189732306135387,0.1688809950522887,0.04954388303411507,-0.5217874080558548,0.461559589829956,0.19883088964319612,1.4963518614806455,0.31666496182709203,-0.06526412599873538
BF500302,-0.16503388544841813,0.7569282048127578,-0.5107007051080091,-0.16503388544841813,-0.0479926139383935,0.1821849354667438,0.16061138546109616,0.016307966610268475,-0.5107007051080091,0.43656398282307857,0.1893347085598458,1.467109448397602,0.2813707940000625,-0.06016512178116266
BF500303,-0.17833459668912438,0.7547632114826911,-0.5096566937690911,-0.17833459668912438,-0.05830959055190464,0.1783029423864065,0.15538756846742768,0.007255610668159206,-0.5096566937690911,0.4219585000529934,0.1823251092701854,1.4459599073843428,0.29528941272441117,-0.07337582450690983
BF500304,-0.22383511006825751,0.6953386946155715,-0.5365354597954007,-0.22383511006825751,-0.06328110118989774,0.172348881099944,0.15345469509018592,-0.020425179630901666,-0.5365354597954007,0.3892354716796923,0.18223074533355182,1.4456776634574753,0.2902739260879561,-0.045946403270668366
