ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF560401,-0.2245971573362895,0.7299759318612513,-0.5123990141076086,-0.2245971573362895,-0.10425628805627322,0.09929190373197037,0.08491049497252114,-0.05448265239576202,-0.5123990141076086,0.19850847927038978,0.09794211840822623,1.2171526249189182,0.25591911137180423,-0.039268607176651135
BF560402,-0.22814265321393562,0.7073682645596575,-0.5239005693602654,-0.22814265321393562,-0.09936720981822245,0.12810459847283712,0.10990487151212355,-0.03788272584665786,-0.5239005693602654,0.2540938270266729,0.1272828154724159,1.2916931572541823,0.26999444979811904,-0.05709985672787493
BF560403,-0.2149266931806387,0.7322973900911454,-0.5224290222980783,-0.2149266931806387,-0.10155676310765167,0.12858035317127786,0.10986228392098846,-0.033059541418359484,-0.5224290222980783,0.24264888556270012,0.12664756740623453,1.290026254418516,0.2710066827150969,-0.06503505870594486
BF560404,-0.23835762531105575,0.7023973763254499,-0.5314585375828329,-0.23835762531105575,-0.10188978018543607,0.13628589715629594,0.11860875492283098,-0.03874079387690115,-0.5314585375828329,0.26076634802317133,0.1377903484520398,1.3196214475323007,0.289126494308967,-0.06336239600665562
BF560405,-0.2215529816599549,0.7242427056934732,-0.5038900062865629,-0.2215529816599549,-0.10271468764619453,0.12041578628151368,0.10400923376751178,-0.03283087895212742,-0.5038900062865629,0.2467984097279263,0.12081709315912889,1.274839495215519,0.266757379827606,-0.05950752351850224
BF560406,-0.23745905561076136,0.7043176364471827,-0.5079537137662093,-0.23745905561076136,-0.1043423180679659,0.12605427036060143,0.10811234539044519,-0.04619879578963253,-0.5079537137662093,0.2393121490176896,0.12485555794248124,1.2853370299625924,0.28101718875822834,-0.05283957360876615
BF570102,-0.14959009664743927,0.7789579198320901,-0.5420409040289438,-0.14959009664743927,-0.04509922887055121,0.1419784560648974,0.123951106676967,0.018483256104105596,-0.5420409040289438,0.36882116605776655,0.14508515669002514,1.339414288628558,0.22359511784069397,-0.10915751317972704
BF570103,-0.14359635309749383,0.787659301157769,-0.5415911707841898,-0.14359635309749383,-0.041394203334362084,0.12675130916567248,0.1127361942518388,0.01523137958065794,-0.5415911707841898,0.3798805253848434,0.1337707744623785,1.3088576799734601,0.20764366021236733,-0.10677425673317839
BF570101,-0.17237277634015996,0.7452161071884895,-0.5504062091718166,-0.17237277634015996,-0.04124136113339927,0.14723164411381962,0.13132206602432467,0.017754849664199907,-0.5504062091718166,0.40094707708723587,0.15615320169079824,1.3700984633790854,0.23682782083031545,-0.10753289491152662
BF570104,-0.16645636748502238,0.7437052536068333,-0.560648306960169,-0.16645636748502238,-0.03502049076183128,0.1698371232361615,0.15121005752949168,0.03345807502319894,-0.560648306960169,0.4493168386088811,0.1795578896711897,1.4377100770686377,0.2495848329801455,-0.1304458723381729
BF570105,-0.16908740510940334,0.7354352264715844,-0.5719768126378247,-0.16908740510940334,-0.030354519128760707,0.17636728094941168,0.1575901815964271,0.03551167833343415,-0.5719768126378247,0.4704827468742588,0.18763901763848134,1.4619596994750244,0.261195652079777,-0.13002808482548733
BF570201,-0.16274259366974603,0.7622776953459698,-0.5408637109772936,-0.16274259366974603,-0.05236443883984857,0.14458554589118103,0.12709937472703298,-0.0022044177950072087,-0.5408637109772936,0.3609841299725416,0.149515435959768,1.3516005869630228,0.22396350147903532,-0.1000835934263427
BF570202,-0.16729344082126352,0.7657221229419058,-0.5370431102646379,-0.16729344082126352,-0.056628649716207395,0.1252531336887423,0.11033959667969691,-0.0022044177950072087,-0.5370431102646379,0.32643043569900065,0.13000196466736239,1.2988557660768902,0.22042852428834106,-0.09888921049690343
BF570203,-0.14445192724797662,0.7770628209895504,-0.5326302148996945,-0.14445192724797662,-0.03972241372254603,0.1419784560648974,0.123951106676967,0.023414753141057364,-0.5326302148996945,0.3967735845407878,0.14508515669002514,1.339414288628558,0.21715702377773105,-0.11697531230020425
BF570204,-0.18315694985956282,0.7481613519330088,-0.529127770557983,-0.18315694985956282,-0.05761471764106463,0.13160261200961618,0.11372143032297002,-0.010727557525068963,-0.529127770557983,0.3340750370904488,0.1335379679519396,1.30823732145838,0.2293274298813513,-0.08428986787280736
BF570205,-0.21373315516838948,0.714703478476039,-0.5309857139768849,-0.21373315516838948,-0.07567299411001988,0.14864563661228877,0.1302262638341096,-0.02507746279231389,-0.5309857139768849,0.3372999849304427,0.15213464665392396,1.3588651100166529,0.261568732535444,-0.0673244807659995
BF570206,-0.19265129621669014,0.7303649195682871,-0.5340923947914273,-0.19265129621669014,-0.05552921913258359,0.1506807697036545,0.13064024593159343,-0.0015123561256291966,-0.5340923947914273,0.3619884729064777,0.15215705715305602,1.358927460414149,0.2517348387730747,-0.0961738635030748
BF570207,-0.18380551262513772,0.7338171078720731,-0.5422409774313853,-0.18380551262513772,-0.05572140227110993,0.14736343588281328,0.13046497905897028,-0.00905955900640678,-0.5422409774313853,0.367701859467568,0.15427760219306225,1.3648421812952407,0.24392001836585428,-0.07680661452142813
BF570208,-0.1680834838926575,0.7510774324709911,-0.5544986728619687,-0.1680834838926575,-0.04652009911351513,0.14285240233655327,0.12744323454056888,0.008312972031217029,-0.5544986728619687,0.3513072967468117,0.1501142562261018,1.3532574992010642,0.22427102325496612,-0.10042391055643077
BF570301,-0.19561176751426657,0.7020650374877518,-0.5881074877159791,-0.19561176751426657,-0.031429234119308015,0.18655439695843382,0.1674515248534278,0.02770247441598309,-0.5881074877159791,0.461159402192033,0.20022300913520027,1.5006970978714926,0.2852481784464845,-0.12448448337142415
BF570302,-0.18115604173441516,0.7158712852833139,-0.5804466505709539,-0.18115604173441516,-0.027170140692865545,0.19510182513414676,0.1746567223162108,0.04353840345439147,-0.5804466505709539,0.5019438038066375,0.208252747272931,1.5260586545911763,0.27868951085736676,-0.14326928173751793
BF570303,-0.18933386108009032,0.696441023121662,-0.579852204093193,-0.18933386108009032,-0.027680221562467976,0.19004871986638555,0.17080743791034791,0.029068238739532272,-0.579852204093193,0.4863579077765857,0.20408062884313988,1.5128183862546183,0.27712984379395317,-0.12654790707942987
BF570304,-0.20489634872580553,0.6867625490763031,-0.5833988759726539,-0.20489634872580553,-0.04809198377629748,0.1869472903489792,0.1662109684204262,0.020295256476546963,-0.5833988759726539,0.44543788991351574,0.19716537230235104,1.4911730647886414,0.2842978046999183,-0.11888666641264019
BF570305,-0.17706761814646968,0.7228373134055958,-0.5797922786327455,-0.17706761814646968,-0.03034117990125586,0.19049273144783982,0.17135902649652937,0.03342274202772479,-0.5797922786327455,0.4766283553494672,0.2050713189449342,1.5159489746243755,0.28269864482792245,-0.12721327088335788
BF570401,-0.20124284463861064,0.6954314341370944,-0.5930896155078255,-0.20124284463861064,-0.03769226666447843,0.19417786473885287,0.17336584099758479,0.03370220663381287,-0.5930896155078255,0.4838469707152865,0.20629887838753364,1.5198402087889737,0.29189872008262735,-0.14571548427832237
BF570402,-0.20691503999451288,0.7032643180027371,-0.5875975851549445,-0.20691503999451288,-0.050606521084826946,0.1525105525932201,0.13992701972357868,-0.011114398801362266,-0.5875975851549445,0.35540441076726736,0.1700314825561987,1.4097299571792778,0.26465788100498494,-0.08086899175890647
BF570403,-0.18128304455766073,0.7232445947754566,-0.5714811488598414,-0.18128304455766073,-0.030400658245729954,0.19442789554036397,0.17337940018325074,0.04377480287605721,-0.5714811488598414,0.49931835655115786,0.20370617807692942,1.511635711514058,0.2804183641018443,-0.16067245258971502
BF570404,-0.18953539070858247,0.7186913156437255,-0.5767000000880066,-0.18953539070858247,-0.043587970359217236,0.15871997769151097,0.14192300370972144,0.006571063353838709,-0.5767000000880066,0.40142952775333135,0.1700314825561987,1.4097299571792778,0.26166476263952565,-0.0939192804262469
BF570405,-0.20489634872580553,0.6867625490763031,-0.5905615967874212,-0.20489634872580553,-0.03528589051323947,0.1787863454861781,0.16239594320676967,0.00676852724625969,-0.5905615967874212,0.43695402400753103,0.19579498574783197,1.4869280401836393,0.27889361754142217,-0.09974631552161134
BF570406,-0.1800956485190179,0.7233842894388487,-0.5736417247825929,-0.1800956485190179,-0.03665350561173672,0.17879295295109507,0.16027976832772314,0.031206734796185003,-0.5736417247825929,0.45605578348466286,0.18948126550479977,1.4675555479240359,0.2757285897187506,-0.1337753963611899
BF570407,-0.20597075661028225,0.6908314239969647,-0.5911013105169859,-0.20597075661028225,-0.0405275948652275,0.1949764698469027,0.1741001109431178,0.027960088067072755,-0.5911013105169859,0.46645309820277353,0.20747254643041643,1.5235718851024014,0.2927421210697206,-0.13343564172913444
BF570408,-0.19877308415401365,0.7093590131307069,-0.580636336577888,-0.19877308415401365,-0.05181459159429045,0.1444400091068655,0.1300222862560886,-0.014734849823747325,-0.580636336577888,0.3510126919025015,0.15568441911984351,1.368782532610734,0.24668320152879716,-0.08260539509921618
BF570409,-0.18327084807634086,0.7292933489984812,-0.555900801945328,-0.18327084807634086,-0.0524932615851675,0.1652358127130872,0.147189940707003,0.006273006971873284,-0.555900801945328,0.3747045503555195,0.17376461451846187,1.4206177018603243,0.2564847406639849,-0.09654501700648181
BF570410,-0.19807104687117164,0.7020971065710583,-0.5849775318761304,-0.19807104687117164,-0.040630574073520394,0.18203853933351608,0.1631235824540011,0.023535765038744803,-0.5849775318761304,0.43506973255346576,0.19500364352426142,1.4844832947517534,0.27839117774706,-0.11387095405760832
ML010107,-0.1696550854903466,0.7567332082032157,-0.5676799976612444,-0.1696550854903466,-0.04975602519406711,0.1590633380094246,0.14130136153436196,0.03134017590502861,-0.5676799976612444,0.3874605363996671,0.1671894348403297,1.4015065174113763,0.2601639529869749,-0.13493629787011197
ML010102,-0.13933200299920254,0.7906716012888702,-0.5541929703457116,-0.13933200299920254,-0.030628444636533976,0.15087432366787476,0.13404739387394055,0.041890503131727236,-0.5541929703457116,0.40934943772231186,0.1595642176546818,1.3797178107038761,0.22652453049060986,-0.12166377324843174
ML010113,-0.17126864190771313,0.7564262143629661,-0.5616091583199674,-0.17126864190771313,-0.05883270603845219,0.1522755694390503,0.13417411325198195,0.024330542380428748,-0.5616091583199674,0.357928760247985,0.1581659684766694,1.3757652044321897,0.2549723251859414,-0.11945836492105533
ML010112,-0.1832190479440263,0.7376510438377785,-0.5676280954433224,-0.1832190479440263,-0.06468787250622952,0.15500174269303035,0.13776814924703829,0.0066722870630335105,-0.5676280954433224,0.3479549706509497,0.16338956844292313,1.3905989270031616,0.260797236474604,-0.10613906055472011
ML010110,-0.17623564405109013,0.7353000070779929,-0.5684205347075418,-0.17623564405109013,-0.042307274775080464,0.16059855287831115,0.1419684828524718,0.02792744779000948,-0.5684205347075418,0.4024369805372012,0.16734844581525402,1.401965131690905,0.2561578473492974,-0.11197228971721032
ML010104,-0.1622426248901896,0.7726956483259293,-0.5342540832873195,-0.1622426248901896,-0.0685594951220733,0.15132451598104327,0.13038180326969662,0.025250540196445362,-0.5342540832873195,0.35832718066827557,0.15118532771500356,1.3562269424679356,0.25855097123453047,-0.12327091284201093
ML010103,-0.1746879412595312,0.7689665037491856,-0.5376405409647722,-0.1746879412595312,-0.07590729244131827,0.13728095411428043,0.12009163988647806,0.01274291216052083,-0.5376405409647722,0.3094784345944551,0.13901848465751548,1.3229302422415334,0.2574396316324892,-0.11060588028156061
ML010101,-0.18378421387651173,0.7434628042513617,-0.5739815482938502,-0.18378421387651173,-0.057514978372331105,0.1610350649926068,0.1416862926151252,0.026219589440397973,-0.5739815482938502,0.36349478572266036,0.1678911449294339,1.4035316867651795,0.27910717188395645,-0.12713493877806656
ML010106,-0.18599796347227107,0.7166276893270173,-0.5799516902216795,-0.18599796347227107,-0.04901558068595012,0.17161469901200446,0.15365864447654193,0.018547490690824262,-0.5799516902216795,0.4110083441045244,0.1834340106019328,1.4492815350714066,0.2763663964046463,-0.11089238845144356
ML010108,-0.1490995150731925,0.7714629379040747,-0.5639532959542521,-0.1490995150731925,-0.03489696611263829,0.1632442926938862,0.14441690420270759,0.04523830213949844,-0.5639532959542521,0.42452232889525526,0.1704686902113332,1.4110000145859767,0.2507716418260726,-0.1308910671972955
ML010109,-0.18801112016889274,0.7203180957132749,-0.5793579127949897,-0.18801112016889274,-0.04528426268813945,0.17196330241616858,0.1535331923473471,0.020608434235290532,-0.5793579127949897,0.404407807564224,0.1834340106019328,1.4492815350714066,0.27995629424278645,-0.1115442661739571
ML010105,-0.18544248222562368,0.7251742294251465,-0.5700138333511314,-0.18544248222562368,-0.044434401426188076,0.17962540659711093,0.15899545344877664,0.022820141714581257,-0.5700138333511314,0.406615035854512,0.18741472004196102,1.4612801257035788,0.2878360524454369,-0.11590243858131288
ML010111,-0.15633284272847434,0.7634800999863974,-0.562412875772112,-0.15633284272847434,-0.04005836359390603,0.16275531022321554,0.14482264400846315,0.03883663667871613,-0.562412875772112,0.40329869855339484,0.1719001408729639,1.4151676611904682,0.25788581472018757,-0.13012675699427956
ML010212,-0.22170425120815285,0.7097115783437398,-0.5507093699409343,-0.22170425120815285,-0.10063759857227474,0.1541360957734267,0.1342556029881206,-0.01851031137453339,-0.5507093699409343,0.30260772933896657,0.15688635342264362,1.3721594450748797,0.28915212271358254,-0.08495738391648076
ML010205,-0.19267510570749427,0.7405367862895288,-0.5310684424055175,-0.19267510570749427,-0.08463589622711007,0.15479697331309653,0.13595565621841296,0.00954514078407458,-0.5310684424055175,0.32702703415824375,0.1577514012571104,1.3745958176542283,0.2832991213802215,-0.1030417241126104
ML010202,-0.23368249326051702,0.7063801425009757,-0.5330698404698917,-0.23368249326051702,-0.10289975760903518,0.16401764871511426,0.14114821636997033,-3.5011260311675556E-5,-0.5330698404698917,0.31960483459502287,0.16353084648129798,1.3910026945844614,0.30820747799032716,-0.10239602938797111
ML010201,-0.23226683576537802,0.7050028804371404,-0.5079268516778588,-0.23226683576537802,-0.10823333254174282,0.1515849934135004,0.12895782544579937,-0.026719983025488506,-0.5079268516778588,0.2983528152640443,0.1483039210395341,1.3482554979483898,0.2916954240978172,-0.06922104548479736
ML010215,-0.17905886533154908,0.7628171088398589,-0.5355443195111936,-0.17905886533154908,-0.07788000739466158,0.15148582841044447,0.13194386574419834,0.018981715823652153,-0.5355443195111936,0.34190196003016937,0.15418216702798615,1.3645753518490493,0.2651731377473594,-0.11547138559021589
ML010211,-0.21573999091194246,0.7383624710968624,-0.46406732088427405,-0.21573999091194246,-0.11062039052619702,0.1240618420999379,0.1051223395531706,-0.03057388849796592,-0.46406732088427405,0.2424718165577791,0.12048859407673743,1.2739898385973862,0.27037359175245707,-0.03877289142171234
ML010210,-0.232314076145336,0.707153595785057,-0.5185572260279727,-0.232314076145336,-0.1040025300442757,0.15778532656756886,0.13528103979858333,-0.015342958377367507,-0.5185572260279727,0.31966950860905113,0.15632504088193053,1.370581203560537,0.2972223066235391,-0.07748744804999155
ML010207,-0.20112813264967747,0.752450395931056,-0.47641149453745024,-0.20112813264967747,-0.10790844992839045,0.11406346870301194,0.09738947066293255,-0.027645401230951112,-0.47641149453745024,0.23373853672610073,0.11221368332769695,1.252794352019996,0.26857757637361823,-0.04895961948056236
